IMG_20221008_170105.jpg,Borbeni gard nisko,1663.58272,1036.70774,-2997.03892,1649.68413,961.8889,-2850.50055,1663.46362,960.66449,-2850.70108,1675.29883,959.34734,-2851.22466,1593.48976,962.51991,-2957.44865,1562.87273,962.64118,-2958.21622,1528.22478,963.69857,-2958.62225,1634.02112,990.62185,-1911.99132,1421.50401,1008.06643,-2392.44106,1681.79035,1114.4564,-2630.8868,1617.41453,1122.30838,-2771.28856,1879.85778,1481.20575,-1117.2308,1136.59073,1524.83429,-1935.04877,2091.48998,2029.35616,-1198.39192,1071.99978,2128.17363,-2678.94266,2450.7464,2082.9041,-2768.74249,1548.08086,2083.88556,-4127.70805,2568.25833,2093.68535,-3106.94098,1696.28764,2078.46661,-4534.5934,2573.34696,2034.85958,-3335.49154,1721.57494,2003.33895,-4499.87012,2525.20977,2030.36931,-2908.46774,1685.91078,1994.86692,-4128.90297,1801.01726,2514.24096,100.78291,1380.43655,2531.77236,-99.99017,2137.01467,3200.27972,-466.76597,1076.96568,3197.24799,595.78278,2321.27663,3745.46178,1625.00949,942.68439,3638.95461,3260.15651,2281.07877,3825.82552,1780.99263,962.25757,3676.90829,3478.1691,2488.42488,4056.4184,805.79676,842.79568,3904.72686,2585.04011
IMG_20221008_170106.jpg,Borbeni gard nisko,1528.88484,1059.21048,-2565.28243,1518.19932,990.95121,-2433.24383,1530.38303,990.1059,-2433.18361,1541.27798,989.33901,-2433.36593,1460.70097,995.7875,-2544.30232,1429.68009,998.76287,-2544.92937,1394.91076,1002.20402,-2545.17895,1505.03788,1026.69407,-1592.86509,1290.2665,1048.13157,-2085.3931,1554.27055,1138.52331,-2234.56736,1482.79705,1142.83616,-2377.3964,1762.76388,1493.91504,-918.69496,1020.75941,1559.83259,-1689.71116,1969.92643,2001.45266,-901.84706,983.62882,2140.09839,-2321.56657,2307.21953,2066.01006,-2317.28069,1459.77861,2065.64984,-3526.2231,2420.84003,2066.56156,-2619.46,1606.50892,2030.5858,-3873.3524,2417.34551,2011.89615,-2815.43684,1626.6837,1951.66779,-3849.96032,2378.02945,2011.20078,-2439.94209,1591.36255,1953.71958,-3525.6184,1732.18193,2518.40877,55.05506,1304.60267,2565.31543,-54.38161,2081.63266,3140.52183,-301.59652,1048.74842,3173.02088,822.75899,2264.95095,3681.88446,1548.34917,937.64833,3626.18744,3295.17158,2233.58539,3753.46969,1686.32654,965.83642,3682.66086,3502.10835,2443.55622,3960.7753,788.04342,855.31646,3915.88363,2731.47707
IMG_20221008_170106_1.jpg,Borbeni gard nisko,1743.52088,1086.26661,-3058.62582,1745.44073,1022.92949,-2903.86212,1763.2978,1022.7903,-2903.99747,1778.8352,1022.38529,-2904.46827,1677.86788,1022.66683,-2975.39968,1644.43233,1023.95642,-2976.16683,1612.07011,1027.9304,-2976.46897,1768.76349,1058.77405,-1962.37575,1537.83997,1085.38197,-2265.17404,1783.23449,1180.5318,-2697.49342,1701.85121,1180.89836,-2786.6722,2025.2687,1550.06724,-1220.12439,1290.5911,1579.46828,-1799.94776,2213.80144,2065.27363,-1549.11228,1207.89815,2134.93866,-2658.61236,2495.21214,2117.01218,-3226.11884,1645.24511,2080.13572,-4209.19025,2614.11434,2115.35354,-3593.25168,1781.3016,2081.10739,-4616.90463,2610.07949,2064.78373,-3771.81577,1808.54,2014.15396,-4571.34559,2566.41361,2060.41597,-3346.47093,1777.97554,2008.52569,-4209.13603,1925.33114,2553.16756,8.23202,1518.77505,2562.67782,-7.57337,2242.71508,3197.80831,-978.32393,1283.1262,3138.60825,930.82807,2432.8854,3764.38474,814.89426,1135.76853,3568.06585,3662.57945,2398.91499,3832.10506,938.90222,1150.93963,3615.73844,3889.96117,2570.87849,4082.81265,-133.86415,1038.71354,3808.65518,3050.41622
IMG_20221008_170107.jpg,Borbeni gard nisko,1662.20051,1202.32608,-2736.39621,1666.26165,1140.49022,-2603.7974,1682.61866,1140.57545,-2603.92695,1698.04379,1140.16727,-2604.19308,1607.01232,1142.82899,-2660.37473,1577.53422,1144.64989,-2660.96908,1547.17919,1148.07705,-2661.12967,1692.85469,1165.28895,-1717.59452,1475.0477,1187.28029,-1957.56174,1692.67827,1277.67548,-2390.00322,1624.01842,1282.52363,-2461.01099,1921.98108,1585.89238,-1011.66935,1251.35989,1629.91655,-1448.44048,2083.03473,2075.22831,-1282.38408,1165.84221,2159.29104,-2119.40283,2334.6802,2153.12408,-2895.04927,1549.51293,2136.62665,-3506.81765,2431.00155,2162.09332,-3232.67349,1686.52769,2142.65814,-3858.07845,2426.67739,2113.83051,-3409.86013,1716.18034,2071.9444,-3837.75746,2390.39704,2107.76126,-3006.94424,1682.75452,2059.61008,-3510.17392,1847.0289,2538.87129,-14.91222,1466.02976,2543.3646,15.36522,2135.97682,3184.82864,-788.77187,1259.7487,3114.40677,1018.54176,2348.72178,3761.213,651.97752,1115.66111,3523.76042,3438.79654,2317.63581,3828.96722,743.44353,1134.31762,3577.45733,3643.39791,2474.77547,4048.93472,-265.19591,1013.28427,3770.58105,2902.51034
IMG_20221008_170108.jpg,Borbeni gard nisko,1830.0259,1032.91029,-3180.19889,1845.82653,968.29577,-3027.77121,1866.10944,969.20171,-3027.9643,1884.24423,970.89231,-3028.53092,1781.33512,968.89192,-3056.96341,1751.14006,971.02901,-3057.74795,1721.56532,975.57096,-3057.80486,1895.66835,1005.13378,-2080.1085,1658.26086,1019.35232,-2186.80247,1868.12262,1113.36229,-2818.56402,1786.80164,1111.85938,-2851.32999,2128.46236,1460.1672,-1385.46465,1422.17442,1488.28002,-1650.45874,2257.76595,1969.13042,-1985.28358,1321.50292,2011.31929,-2412.3496,2450.72964,2049.17307,-3769.65896,1705.0651,1975.50188,-3939.36281,2526.77719,2052.90747,-4154.8376,1838.04904,1967.88768,-4316.67538,2533.027,2006.67647,-4295.91608,1850.57163,1900.8772,-4294.98978,2497.55375,2005.01329,-3872.9381,1811.56516,1900.24729,-3947.39153,1989.35733,2418.79933,-83.81368,1604.2325,2410.71701,84.1982,2278.4731,3065.07693,-1447.28737,1380.78919,2948.37156,1126.23219,2489.65291,3664.24448,-23.07036,1308.71937,3317.03856,4021.44805,2464.12968,3729.58378,59.07634,1352.22974,3368.9495,4277.88435,2590.66721,3976.26413,-1049.62618,1183.68821,3555.5641,3602.00804
IMG_20221008_170108_1.jpg,Borbeni gard nisko,1902.93592,1011.23307,-2755.24911,1916.88376,944.50661,-2610.5803,1936.71945,945.95233,-2610.80298,1953.45901,947.30324,-2611.15914,1852.77313,943.81758,-2648.31901,1821.57396,945.93317,-2648.91254,1788.32539,948.31653,-2648.87032,1957.39225,982.211,-1697.20565,1713.81783,993.09409,-1841.11165,1939.45675,1098.30093,-2401.41533,1858.55897,1092.89818,-2444.30061,2183.43192,1436.71635,-1051.35916,1463.45596,1475.49177,-1320.14949,2326.99066,1924.55888,-1401.62124,1365.16301,2005.71018,-1929.65841,2529.77751,2056.53687,-3023.62109,1762.66578,1971.22176,-3313.42144,2626.75717,2079.15068,-3369.07723,1907.22553,1961.91614,-3659.37839,2635.47834,2030.46398,-3540.9325,1926.12499,1894.88954,-3648.90892,2593.40471,2021.0856,-3130.83512,1888.91814,1890.07294,-3319.25342,2039.26599,2451.84078,-108.94055,1638.05587,2437.00266,109.22082,2328.62678,3134.55869,-1501.33994,1392.7047,2976.06201,1376.43554,2542.79347,3770.85914,-448.47871,1324.05686,3359.19367,4100.03423,2513.05307,3831.00565,-396.81565,1371.45328,3413.36794,4345.58096,2650.25211,4094.42776,-1476.98597,1179.75642,3621.95514,3761.62692
IMG_20221008_170109.jpg,Borbeni gard nisko,1645.5189,952.09103,-2935.76719,1645.90652,888.17691,-2775.94757,1662.96912,888.36571,-2776.15472,1680.20431,888.54555,-2776.68782,1582.02332,888.50379,-2850.27001,1548.5348,890.44079,-2851.01792,1517.019,894.69293,-2851.25218,1670.38218,924.56788,-1841.20374,1443.10672,953.20065,-2156.29036,1680.92335,1045.37463,-2579.19695,1606.18681,1048.41869,-2672.14258,1941.17648,1412.43783,-1148.34264,1189.5978,1470.61537,-1720.89895,2139.57978,1931.23503,-1512.90095,1124.09587,2043.55706,-2478.34676,2399.53604,2002.29659,-3205.59319,1557.02574,1979.92393,-3896.93571,2515.46442,2008.31774,-3570.03757,1706.69802,1961.84062,-4282.95,2510.33481,1952.06026,-3741.84441,1728.41031,1892.94068,-4245.01532,2467.5826,1947.03861,-3323.05277,1693.95058,1889.72733,-3896.04376,1855.7391,2442.07751,11.92896,1441.55307,2463.59673,-11.19212,2197.95817,3093.66505,-1160.81401,1189.40099,3075.71142,883.07497,2419.50873,3652.56515,515.56182,1118.9613,3457.13731,3594.01283,2391.31527,3727.8251,628.77355,1146.96427,3503.63138,3821.99718,2565.627,3954.68317,-425.85942,1015.72335,3734.29372,3043.37856
IMG_20221008_170109_1.jpg,Borbeni gard nisko,1896.00878,810.65115,-2586.21495,1886.47119,744.54041,-2452.45434,1900.48339,744.75401,-2452.50359,1912.6254,745.31047,-2452.83512,1822.47418,745.70459,-2561.39348,1789.52506,746.9374,-2562.06047,1754.08451,748.25634,-2562.4189,1867.70542,786.95198,-1614.96085,1653.6688,795.90922,-2109.26199,1924.0429,895.25518,-2260.18971,1847.25178,898.86707,-2403.35236,2113.72875,1314.69897,-900.27137,1347.89843,1353.31881,-1738.39955,2325.91929,1883.1318,-712.88455,1286.92296,1983.0502,-2336.47836,2702.40201,1929.47648,-1970.86038,1792.86271,1912.48294,-3538.00006,2830.27207,1925.48245,-2227.42581,1939.46254,1905.93,-3878.68792,2831.956,1871.89524,-2449.57218,1967.20155,1832.60607,-3852.66305,2778.38003,1872.76893,-2099.58162,1931.11366,1827.14124,-3536.48148,2040.58549,2393.20794,111.2338,1605.06536,2415.11026,-110.59432,2391.772,3078.83493,-320.55605,1293.00017,3068.68745,554.31773,2558.38922,3627.16255,1620.73189,1173.3932,3515.56675,2983.51532,2518.40866,3712.95667,1766.16982,1192.33323,3566.95789,3185.27717,2752.279,3958.18509,873.97736,1084.79098,3801.01081,2377.20932
IMG_20221008_170110.jpg,Borbeni gard nisko,1921.00077,886.99826,-2927.16481,1905.37376,807.06379,-2761.56183,1919.04284,806.92171,-2761.83397,1930.93548,807.0365,-2762.39666,1840.4935,808.75604,-2893.22213,1804.19701,810.9812,-2893.97046,1764.12766,814.35482,-2894.53418,1875.94254,851.53252,-1777.12809,1651.10421,868.15729,-2370.39289,1947.03371,979.75833,-2547.46634,1867.70004,987.71111,-2720.01736,2144.91778,1404.63761,-940.9986,1338.11252,1437.80681,-1974.73278,2357.23787,2010.17867,-851.9621,1277.91982,2092.91653,-2670.80094,2769.62988,2034.73969,-2359.18173,1835.33534,2048.11527,-3990.48749,2915.82927,2051.37934,-2672.90684,1986.11695,2037.22653,-4384.44649,2917.29549,1977.33111,-2912.13629,2014.5242,1947.97597,-4351.28815,2863.2216,1972.50956,-2502.74812,1973.19164,1934.86979,-3987.49337,2043.73812,2507.76767,152.06224,1576.74306,2524.73185,-150.97802,2410.5624,3208.54422,-322.15286,1246.56119,3237.83211,452.9139,2550.89463,3805.77779,1928.24475,1086.23196,3745.80906,3107.585,2498.08208,3891.48647,2098.77639,1087.05002,3796.95215,3323.36153,2791.92887,4117.36336,1121.06161,1022.77259,4043.7014,2349.26419
IMG_20221008_170111.jpg,Borbeni gard nisko,1724.84471,919.23562,-2358.05241,1699.1224,844.32996,-2210.82077,1708.27992,842.37132,-2210.99275,1716.94822,840.14631,-2211.26302,1643.25914,847.5768,-2363.69318,1612.01755,848.81568,-2364.1733,1575.03678,851.47947,-2364.42536,1652.12021,875.52027,-1337.75191,1460.75188,905.72926,-2036.13778,1744.05418,1006.65061,-2017.59654,1675.41586,1019.3989,-2218.59744,1897.55509,1378.55907,-628.53732,1153.51053,1451.34293,-1710.29393,2088.39819,1941.70345,-380.81208,1145.64436,2120.76077,-2202.08429,2507.44272,1979.83918,-1740.44978,1635.17526,2069.50372,-3183.72879,2650.47996,2001.06143,-2030.36705,1811.39236,2037.87408,-3518.88392,2655.24512,1909.56738,-2273.66695,1837.52049,1938.54315,-3511.97726,2594.38067,1899.13782,-1882.53692,1791.4176,1935.17159,-3183.93719,1873.39626,2487.03559,190.09711,1433.80392,2542.44019,-189.50678,2215.03691,3115.31299,261.31035,1102.06167,3260.96201,83.24649,2355.61271,3674.06453,2511.7642,897.83363,3851.52275,2016.75137,2309.10089,3755.86999,2695.54336,890.27177,3906.92018,2170.01593,2600.23894,3934.53043,1963.41152,904.96845,4141.03428,1245.06548
IMG_20221008_170111_1.jpg,Borbeni gard nisko,1812.25036,925.95738,-2285.26366,1782.98863,850.89076,-2133.41337,1789.12897,848.77103,-2133.71882,1794.42247,846.42171,-2134.06173,1734.72862,855.14538,-2301.45004,1701.87614,856.47838,-2301.86849,1667.71069,857.81868,-2302.23748,1729.43542,884.93599,-1268.31239,1561.04704,903.25853,-2028.47969,1824.90457,1006.23416,-1949.18182,1763.64837,1010.19553,-2168.95512,1972.87005,1404.67853,-580.33571,1238.7391,1479.39912,-1749.9468,2148.05158,1958.20447,-521.05741,1238.67443,2114.00925,-2162.07412,2547.41998,1979.15828,-2017.20251,1758.67046,2052.98023,-2920.83781,2690.48991,2010.15786,-2336.13276,1913.10097,2035.9623,-3234.41495,2708.91402,1922.59018,-2541.07022,1934.9724,1935.13163,-3227.96978,2641.83804,1911.39827,-2151.47697,1894.29939,1932.57615,-2916.709,1917.50833,2467.45116,181.38773,1490.23991,2515.00689,-180.78777,2232.28928,3090.44646,344.66669,1165.91237,3229.54171,-19.25696,2379.65958,3653.85474,2647.99949,951.10943,3825.81588,1796.86693,2335.5024,3733.75737,2839.2333,941.05406,3878.01952,1936.1996,2633.97218,3899.82511,2087.87958,963.998,4131.41074,977.53743
IMG_20221008_170112.jpg,Borbeni gard nisko,1836.04227,869.55037,-2255.39557,1805.18311,796.11345,-2110.44801,1807.90799,795.30798,-2110.81596,1809.02364,794.03217,-2111.17315,1763.86898,799.23627,-2292.93375,1738.18619,800.58939,-2293.31184,1707.18269,801.90792,-2293.72843,1725.95695,837.02707,-1270.14046,1580.33143,856.63176,-2095.19868,1837.99523,949.48498,-1925.52278,1787.17207,952.18185,-2163.96273,1999.97208,1366.19912,-587.20978,1260.64551,1438.31035,-1824.24669,2166.60855,1927.92176,-533.72538,1257.06677,2093.28668,-2174.63045,2579.61519,1957.07571,-2115.89176,1768.78149,2041.74629,-2880.52343,2726.78971,1972.66735,-2454.63784,1924.80798,2015.99023,-3200.10557,2735.79916,1880.27963,-2670.10953,1943.84424,1920.89517,-3206.77651,2669.98371,1871.6968,-2258.99584,1904.35848,1914.09155,-2880.86924,1946.44039,2424.53894,199.79609,1511.03087,2474.6744,-199.38795,2273.20215,3060.74459,595.22899,1208.45557,3195.71421,110.08412,2420.46607,3617.6589,2860.6509,990.36961,3793.5544,1918.30197,2376.11809,3698.42476,3047.27352,979.56944,3844.34967,2056.7338,2677.27777,3871.4437,2290.47666,1000.61981,4091.44068,1106.71126
IMG_20221008_170112_1.jpg,Borbeni gard nisko,1830.28458,838.57711,-2430.86083,1801.34176,761.35342,-2292.43521,1808.68818,759.07742,-2292.64609,1814.706,756.64666,-2292.91367,1752.20977,763.46764,-2461.17365,1723.28774,763.52193,-2461.69702,1690.48494,764.68116,-2461.97226,1744.90908,791.60155,-1442.59215,1578.33883,817.29684,-2208.34506,1842.77758,922.42017,-2096.37456,1781.53731,932.98093,-2316.81112,1994.72534,1321.0532,-714.47902,1248.12178,1400.15436,-1924.487,2213.23419,1892.61312,-517.51965,1246.58168,2081.62843,-2401.35014,2633.94921,1926.75523,-1938.01474,1765.76027,1991.88618,-3340.66067,2769.74204,1936.70317,-2241.87653,1924.27261,1952.75163,-3690.47595,2772.34855,1849.6648,-2478.07607,1941.08604,1850.85558,-3685.38008,2714.51919,1841.96144,-2082.72617,1897.05531,1851.49114,-3342.90502,1967.64546,2432.65654,224.84085,1536.85893,2492.48306,-224.31404,2297.78294,3046.33725,513.94691,1202.57236,3210.94452,342.09976,2438.05949,3611.04808,2789.76089,998.19574,3776.49293,2455.51426,2392.97622,3690.55494,2977.39444,990.9294,3832.54577,2625.95401,2693.69118,3866.19439,2267.26007,1007.13162,4060.71547,1726.17104
IMG_20221008_170113.jpg,Borbeni gard nisko,1993.63638,847.5232,-3163.07689,1975.17172,761.21782,-2992.59927,1987.73839,759.39906,-2993.0171,1998.33388,757.25879,-2993.72403,1915.52205,766.69368,-3130.38418,1879.96684,769.54006,-3131.16189,1841.48623,772.36563,-3131.70285,1938.29391,801.08825,-1971.65361,1726.14455,822.48675,-2589.34275,2020.41847,937.21378,-2768.19698,1940.33151,943.90632,-2948.68071,2230.27237,1373.24417,-1138.24496,1410.30568,1418.56083,-2130.26694,2443.7998,2000.90819,-1233.97859,1345.0081,2099.27435,-2890.77664,2863.2752,2025.71092,-2966.2584,1883.71052,2042.13243,-4412.69687,3018.16244,2036.35712,-3343.08237,2032.70038,2034.60478,-4852.90819,3021.37551,1965.03441,-3590.80639,2060.47478,1941.6814,-4834.25354,2975.32931,1954.76511,-3120.25101,2021.72555,1929.08484,-4422.35138,2115.82285,2499.72531,129.23163,1645.23673,2507.74589,-128.49291,2466.99404,3221.7689,-467.34666,1289.99219,3265.07745,395.33404,2636.27778,3831.94604,1896.54456,1131.11759,3764.33045,3138.90358,2588.00628,3908.71221,2075.30566,1146.58318,3802.81717,3357.40043,2868.56146,4172.32422,1026.63713,1053.26339,4041.39673,2322.12181
IMG_20221008_170113_1.jpg,Borbeni gard nisko,1914.13571,944.54933,-2875.655,1890.99361,867.66133,-2710.65693,1902.30722,866.19604,-2710.94314,1912.78248,865.10655,-2711.44126,1834.81859,868.72478,-2843.59761,1802.1919,869.27449,-2844.23211,1764.21541,871.27929,-2844.57358,1857.33136,900.16093,-1738.56718,1636.95491,918.66579,-2333.92111,1934.26237,1026.26487,-2499.42558,1857.75208,1039.91372,-2672.6107,2129.88471,1419.83939,-976.49783,1342.36156,1471.33251,-1868.62799,2349.24846,2015.30326,-858.0224,1277.06233,2130.40746,-2533.70248,2736.58246,2035.27286,-2308.97299,1803.04907,2066.45504,-3865.54801,2887.86758,2039.49854,-2622.50958,1957.1613,2054.26004,-4253.09454,2893.66624,1968.67979,-2873.56773,1986.53581,1968.23923,-4231.87416,2842.57426,1963.83853,-2453.79287,1948.66797,1962.16033,-3869.13523,2050.43577,2516.07544,90.79946,1602.48524,2534.10486,-90.04165,2395.17525,3216.01468,-338.72016,1291.93698,3232.40145,689.26192,2601.77325,3861.05699,1596.42655,1133.69657,3751.5495,3257.97197,2561.86697,3935.35727,1735.88049,1128.4698,3802.96104,3464.61922,2817.1574,4181.72562,707.53868,1045.46665,4031.96584,2528.44829
IMG_20221008_170114.jpg,Borbeni gard nisko,1806.91464,986.19277,-3243.33707,1806.04546,909.26012,-3076.62258,1822.71859,908.8077,-3076.7364,1837.54264,907.75762,-3077.207,1740.7424,910.86515,-3154.38738,1708.61466,911.26024,-3155.27974,1671.60048,913.21074,-3155.59078,1822.52261,940.26012,-2073.78646,1575.02685,960.39508,-2414.63347,1836.96256,1071.68454,-2860.03047,1758.25967,1071.13304,-2960.65323,2071.40015,1445.77226,-1285.62736,1295.09458,1488.44801,-1913.77479,2249.22109,1992.62151,-1614.65364,1213.3001,2074.44185,-2748.83974,2560.27493,2053.45043,-3371.936,1660.21351,2022.47179,-4301.21724,2679.97699,2050.92651,-3728.01537,1813.77908,2020.41614,-4695.75487,2682.10896,1999.41479,-3918.32661,1841.88957,1944.54543,-4643.03338,2640.91113,1998.08744,-3495.37967,1803.13206,1944.72237,-4292.60244,1951.10747,2497.80678,44.95842,1527.30769,2505.29543,-44.30224,2259.76382,3175.45701,-1376.95446,1205.96806,3137.04305,630.29637,2456.47346,3786.38519,468.53434,1094.30673,3570.41021,3389.61386,2422.18622,3858.49297,594.84101,1114.45347,3619.1337,3614.11114,2595.84152,4126.77054,-517.72778,949.4376,3827.25237,2734.41986
IMG_20221008_170115.jpg,Borbeni gard nisko,1992.00647,952.87267,-2676.4357,2002.41116,873.75952,-2550.01945,2023.16777,875.42421,-2549.87396,2042.34868,878.07877,-2550.05132,1936.79934,872.53787,-2598.42215,1902.81465,873.73651,-2599.0165,1866.7338,877.88488,-2598.92275,2040.72952,916.20582,-1715.56447,1779.27972,928.09695,-1918.89156,2026.55301,1047.4617,-2350.28278,1942.11209,1041.63023,-2408.0511,2293.3851,1431.02979,-1113.3107,1490.41757,1448.68162,-1451.56984,2463.93888,1998.06098,-1269.27221,1374.28732,2043.62293,-2087.79556,2745.42015,2114.45822,-2702.80617,1852.01881,2024.42932,-3359.98252,2857.31098,2124.0152,-3016.00336,2018.88416,2025.26429,-3681.87729,2855.86152,2066.93377,-3195.37785,2052.39163,1953.37727,-3646.71031,2811.47918,2061.36517,-2814.06706,2016.23441,1944.89531,-3355.48369,2134.02407,2539.58844,-61.6293,1679.96984,2523.7741,61.76631,2425.34982,3275.92305,-703.93438,1394.1552,3099.5874,1182.57339,2614.51292,3919.90757,680.70858,1266.40392,3499.36463,3534.37351,2585.59824,4002.52939,766.97432,1298.13329,3559.37168,3741.00421,2751.05511,4293.06262,-167.65419,1114.36996,3793.29615,3133.91181
IMG_20221008_170115_1.jpg,Borbeni gard nisko,1921.63424,925.36192,-3018.63304,1940.87744,856.48155,-2868.16495,1961.83769,857.79539,-2868.351,1979.46525,858.80964,-2868.73799,1867.37099,856.69708,-2907.0218,1834.94959,858.66977,-2907.72728,1797.89381,861.72341,-2907.76494,1988.704,896.05804,-1906.68146,1719.31363,911.8189,-2061.25249,1963.60481,1019.94199,-2645.20528,1874.39044,1017.22074,-2691.04556,2252.03123,1404.25823,-1201.79435,1463.48503,1437.17827,-1494.1626,2409.347,1961.37029,-1457.73893,1343.66771,2030.96835,-2148.41788,2652.60199,2092.4761,-3057.94931,1775.71816,1998.82829,-3650.2011,2756.27598,2105.19187,-3396.12938,1926.89629,1989.52983,-4010.26296,2765.58033,2050.49518,-3580.86878,1952.56851,1908.76191,-3994.95134,2722.53653,2044.50103,-3169.40017,1905.1573,1910.01705,-3654.13186,2095.38411,2516.7438,-119.86397,1653.51369,2497.53475,119.93151,2397.67455,3255.03277,-1704.66093,1410.59768,3047.24429,1446.24053,2605.22306,3965.19666,-549.77549,1276.32487,3466.862,4377.54025,2575.2873,4035.26933,-490.86794,1317.52829,3524.76089,4644.27424,2727.05047,4319.6498,-1630.7708,1129.76229,3758.25321,4045.39061
IMG_20221008_170116.jpg,Borbeni gard nisko,1814.30825,870.25194,-3204.03694,1830.29741,806.34913,-3042.43033,1851.57553,807.9175,-3042.67246,1868.71035,809.36804,-3043.1207,1757.33544,802.48918,-3079.79819,1725.70365,802.89447,-3080.57548,1688.8544,804.66844,-3080.67937,1877.5201,846.26779,-2036.96743,1611.42237,855.40983,-2178.41055,1856.20039,966.13732,-2817.93449,1764.88488,964.4587,-2860.45492,2143.46025,1343.80497,-1297.9399,1365.48668,1384.83062,-1601.6381,2296.58989,1911.69056,-1810.90831,1248.33556,1985.09593,-2332.30361,2548.50956,2028.74981,-3734.15508,1684.273,1949.00675,-3895.8244,2661.42685,2043.00129,-4121.8084,1831.32222,1966.05197,-4270.99673,2667.92603,1977.1018,-4313.22722,1863.86199,1888.91124,-4246.28225,2620.38071,1967.15607,-3855.89019,1827.90448,1879.67314,-3896.12489,2012.85889,2445.56868,-80.37417,1575.7284,2431.10181,80.48842,2297.5613,3166.76669,-1666.37837,1327.79619,3007.67663,1185.77217,2515.18649,3848.10544,-293.60078,1217.16722,3403.91969,4222.15509,2491.50302,3912.99467,-217.17986,1253.38787,3458.76314,4493.59631,2622.91023,4216.88488,-1390.60481,1058.11609,3690.57561,3830.22665
IMG_20221008_170116_1.jpg,Borbeni gard nisko,1813.61725,881.57449,-2793.25126,1822.88021,815.31905,-2651.46151,1843.77775,816.18406,-2651.50559,1861.49472,817.49956,-2651.83567,1756.33858,813.30116,-2695.70498,1724.38529,814.01431,-2696.36018,1690.28503,817.51761,-2696.44296,1860.95128,854.20127,-1764.18457,1610.94194,868.58987,-1947.50638,1852.54694,979.79278,-2450.30767,1771.09661,978.66029,-2504.25553,2123.51901,1367.17878,-1094.95427,1348.41539,1399.30934,-1450.25003,2302.93241,1926.45536,-1324.2844,1244.34675,1992.71673,-2088.12998,2573.28778,2021.67899,-2863.85051,1692.04615,1962.75662,-3446.75015,2683.28193,2028.33226,-3173.73861,1848.53506,1972.14189,-3769.05716,2685.9708,1975.36255,-3347.05369,1871.47952,1895.15467,-3746.32441,2644.03458,1969.78458,-2970.71273,1833.07051,1886.10206,-3445.86752,2004.81092,2452.90823,-48.61576,1564.11007,2443.89847,48.52403,2311.9787,3163.6407,-1295.89847,1303.71953,3022.57868,981.10458,2520.40818,3834.89122,30.25434,1191.10334,3447.73233,3476.45226,2493.35934,3893.58498,110.85912,1221.26167,3505.76158,3696.01717,2642.18116,4173.2817,-901.0349,1047.45127,3711.14177,3082.34591
IMG_20221008_170117.jpg,Borbeni gard nisko,1870.42926,803.5897,-3129.02247,1869.96549,738.32426,-2978.58066,1886.54156,737.78557,-2978.87453,1901.41527,736.64013,-2979.55952,1800.79479,740.58979,-3051.42529,1767.16751,742.30382,-3052.18583,1729.25062,745.94782,-3052.44223,1881.68471,769.23606,-2042.24065,1642.6741,793.63005,-2352.44414,1900.69303,892.60751,-2766.54678,1824.59808,897.70647,-2857.75591,2141.32641,1266.5081,-1319.01542,1377.77273,1328.53993,-1851.27442,2330.59113,1822.66848,-1650.48088,1306.03785,1941.12756,-2599.48544,2636.4332,1912.68221,-3349.09791,1733.08711,1886.50487,-4077.71786,2752.05922,1909.09705,-3718.41632,1895.79976,1876.9811,-4462.69741,2754.38283,1858.62136,-3906.30545,1919.26241,1804.73868,-4445.32294,2712.29347,1856.93309,-3471.77401,1878.53104,1800.81066,-4084.71847,2039.25068,2343.37152,-8.99057,1610.99761,2348.01779,9.57764,2358.50584,3051.27209,-1147.86563,1318.14427,2981.37774,924.56336,2531.18476,3663.99918,563.69161,1213.68595,3398.51108,3592.99838,2493.26083,3733.60165,676.11611,1242.43911,3451.62039,3817.74731,2694.51255,3990.65217,-379.18886,1086.71797,3669.68478,3041.78858
IMG_20221008_170118.jpg,Borbeni gard nisko,1857.78581,742.62105,-2927.58636,1841.87425,657.56295,-2773.23056,1856.3645,655.69154,-2773.39177,1868.54273,653.99267,-2773.81932,1771.37516,660.89082,-2910.42422,1732.96232,662.94014,-2911.08334,1690.67036,665.08757,-2911.49517,1813.87614,693.35845,-1811.58855,1573.18336,717.09746,-2429.43683,1880.48835,837.13566,-2551.53596,1800.10566,846.66715,-2729.95621,2093.62071,1243.22634,-1032.96175,1254.5656,1327.392,-1994.8104,2329.33496,1873.14555,-955.79275,1220.625,2013.17554,-2642.86036,2745.91144,1892.66011,-2479.63873,1793.14519,1958.18119,-3897.45928,2892.50444,1905.9238,-2809.72696,1957.22876,1939.17637,-4282.77286,2891.29649,1826.95713,-3045.9803,1985.68567,1836.80185,-4265.45343,2834.01016,1817.19813,-2623.37979,1940.65994,1824.64268,-3900.48196,2034.24338,2426.86153,103.14118,1551.99899,2460.33872,-102.37664,2395.38985,3134.19846,186.16841,1227.07234,3172.64797,752.39167,2552.9821,3693.56076,2490.62825,1080.14067,3661.71133,3416.51473,2516.41699,3754.41697,2671.34935,1094.37854,3718.77098,3640.1803,2764.18944,4012.52832,1745.64168,1004.5306,3971.84773,2736.89764
