IMG_20211122_162321_8.jpg,situps_end,1427.34747,1087.92665,166.57536,1421.11203,1001.62527,297.70331,1448.28378,1000.26004,298.8811,1475.61965,997.53464,298.26814,1330.83219,1005.6029,192.04276,1292.5231,1004.3579,191.98264,1254.54723,1003.97298,191.55777,1451.82015,1034.71076,1015.86521,1155.83925,1050.06739,544.60015,1467.49365,1173.61619,416.29155,1350.9028,1182.01101,278.57507,1686.66697,1368.6031,1450.93971,937.88538,1459.81979,434.09136,2123.64919,1034.70073,1759.18114,966.74339,1244.22134,134.90701,1531.75697,987.42682,2491.09425,923.30296,958.19147,876.32071,1390.71604,972.78902,2374.24446,895.30189,867.42572,937.89702,1349.12744,1018.60354,2733.27413,911.34692,895.09323,929.65065,1388.01904,1061.76437,2596.57037,949.77148,944.13396,880.09322,2134.75924,2396.94009,471.53582,1786.95924,2590.12956,-466.3754,3109.43336,1971.40548,-236.54556,2831.75715,2017.89889,-1091.37122,4041.42264,2619.52581,-483.73095,3701.55736,3056.88788,-1456.75733,4073.15438,2814.99335,-534.31438,3695.19349,3274.01846,-1458.7121,4605.72666,2634.34986,-871.0424,4319.98825,3215.29343,-1633.35013
IMG_20211122_162321_9.jpg,situps_end,1485.19276,1036.66714,95.57788,1472.06839,952.55971,209.76348,1497.37232,954.25347,211.07613,1522.94001,954.61749,210.32702,1384.86893,948.86456,85.29564,1346.02392,945.52247,85.23061,1307.53196,942.99357,84.97274,1486.80357,1003.65201,864.36625,1196.23231,997.58648,310.28178,1515.6724,1135.4579,325.5872,1401.08028,1135.10319,163.35855,1698.43187,1365.81873,1283.16884,945.33517,1425.272,231.81052,2135.42718,1032.72966,1718.53363,973.61894,1180.56621,-74.64592,1575.86851,963.41907,2481.28605,963.67211,926.21211,653.03582,1444.33371,949.45364,2390.81507,938.52321,847.5357,725.25695,1394.27543,991.85249,2708.40457,961.79677,879.14091,715.53157,1431.21541,1032.94157,2574.05232,995.93944,929.48064,658.72128,2119.49709,2418.63066,454.09978,1773.19917,2607.01833,-449.1632,3121.39133,1955.24786,-265.60897,2835.2158,2051.14042,-1044.37636,4024.45129,2658.29387,-461.73192,3749.89693,3126.69825,-1478.09189,4030.01672,2857.39024,-506.11636,3746.24066,3346.89413,-1486.54505,4610.76842,2696.59879,-826.40106,4385.8639,3287.6565,-1652.94103
IMG_20211122_162329_10.jpg,situps_end,1622.83319,862.64244,-112.17398,1584.70546,784.90232,-8.32561,1601.47547,784.57043,-7.1584,1618.63645,782.91526,-7.87368,1519.29077,789.65611,-167.63207,1485.79194,791.29311,-167.45821,1452.47211,793.78931,-167.80738,1557.76798,850.05332,588.95998,1332.0209,876.79599,-107.04746,1636.41162,967.34775,109.58258,1545.57201,977.74841,-92.30059,1738.18834,1260.64075,1074.02042,1058.54702,1337.78823,-284.975,2240.7371,950.4593,1588.75984,1178.25483,1159.205,-630.59894,1692.40851,911.00821,2027.27102,1176.44875,931.25231,242.28558,1559.32381,931.96597,1944.939,1167.895,868.5422,336.36021,1494.43843,952.24774,2158.38262,1160.76395,902.93737,284.38059,1538.34726,977.12043,2083.46856,1181.61068,946.95806,240.81376,2118.5308,2492.28238,541.08727,1793.599,2701.89664,-537.84425,3167.1214,1977.72689,-0.29055,2865.76269,2172.74454,-1045.64163,4103.80215,2709.3962,-252.68641,3788.27092,3242.68125,-1314.82603,4098.11517,2936.21441,-292.33077,3794.17398,3470.76846,-1306.1867,4759.30449,2693.84018,-566.06787,4384.05947,3376.56748,-1498.99099
IMG_20211122_162329_11.jpg,situps_end,1649.76378,851.71242,-176.78586,1617.95362,770.56609,-73.46515,1634.6229,769.29606,-72.1816,1651.66137,766.79551,-72.86198,1553.3936,775.31574,-221.93398,1521.53687,775.87347,-221.75606,1489.86562,777.2329,-222.14722,1598.01668,820.93423,531.27266,1376.98615,846.69684,-118.52135,1664.20818,949.02557,47.98107,1576.6919,958.5081,-139.48514,1787.04468,1218.79972,1025.89135,1087.56619,1289.6171,-337.40974,2286.29837,934.44065,1557.04078,1198.40385,1158.47365,-852.56524,1737.13274,881.54594,2044.31348,1213.58469,924.43723,-91.07597,1607.08431,898.37573,1954.37788,1213.48272,857.53581,3.67472,1544.52276,928.90615,2177.58547,1202.61644,894.63867,-45.85953,1586.08062,955.21423,2106.61789,1221.52672,939.8727,-92.32157,2135.34422,2503.46251,565.4074,1798.8049,2699.47929,-562.28089,3166.32185,1986.2881,60.08311,2844.76933,2166.85709,-1079.48305,4104.35751,2741.16717,-126.55002,3793.04039,3255.18563,-1289.6318,4099.05363,2961.04995,-161.71945,3803.07238,3481.62388,-1277.45692,4747.05519,2759.15834,-467.06632,4383.03226,3404.55235,-1500.83401
IMG_20211122_162329_12.jpg,situps_end,1739.78027,836.04237,-267.11855,1701.77243,752.31707,-160.16287,1719.21797,752.32596,-158.89028,1736.95704,751.15092,-159.65557,1632.76541,754.22181,-324.93517,1597.6639,754.0964,-324.94747,1562.67359,754.66592,-325.46645,1665.2307,810.66855,458.42489,1428.66118,826.14697,-265.79724,1744.92939,938.99959,-36.43787,1651.58957,944.95523,-244.94539,1827.45337,1206.46525,904.21511,1119.40102,1288.47868,-422.45065,2326.86402,948.99153,1437.32889,1297.41645,1211.36214,-850.81662,1758.68008,857.65682,2020.53507,1255.82276,930.45805,-132.67751,1620.96316,861.08542,1952.42558,1246.30961,840.38598,-62.84703,1554.56289,873.53243,2158.29635,1217.84179,865.08453,-119.67458,1599.97683,901.47932,2079.30007,1244.09837,914.96959,-140.49822,2146.97656,2466.10355,525.07325,1805.13419,2674.4935,-522.28754,3184.28348,1962.19322,42.45911,2863.15788,2202.57682,-1033.07249,4075.91712,2684.67593,-201.62966,3749.46422,3315.18318,-1328.269,4072.17431,2895.04493,-242.73595,3751.23861,3540.80833,-1325.53245,4666.23421,2707.64998,-515.54711,4311.36876,3483.64161,-1505.57756
IMG_20211122_162329_13.jpg,situps_end,1778.70549,819.69311,-168.74447,1737.61286,735.25819,-66.09505,1753.18562,734.85816,-64.93731,1769.35949,733.18396,-65.53561,1672.80273,738.35397,-233.94463,1638.43241,738.52982,-233.76058,1604.28051,739.5778,-234.04508,1692.40259,790.48022,540.68598,1468.41929,811.73827,-200.72475,1779.24693,921.39117,61.23852,1690.01538,929.35761,-152.84482,1834.81827,1197.31156,990.46006,1159.09953,1272.0302,-363.07279,2287.6377,932.49369,1615.35804,1263.28358,1085.61898,-740.37061,1802.35354,830.0114,2092.07426,1299.77046,843.10393,204.09044,1686.14386,833.10951,2008.68417,1304.78191,773.82924,297.32475,1613.33574,866.445,2189.17136,1289.58522,810.14239,263.31089,1645.833,899.62476,2134.84054,1304.30344,857.25416,209.3179,2165.15675,2516.11547,536.57233,1831.80143,2726.71459,-534.02278,3190.77524,1967.40891,51.9409,2857.35157,2200.4047,-1036.21047,4089.09578,2754.62309,-81.60954,3805.4906,3317.29218,-1257.28103,4078.82537,2978.94386,-111.38783,3821.33112,3552.51741,-1250.10836,4710.28636,2779.4783,-390.44212,4375.07727,3460.5852,-1483.67207
IMG_20211122_162329_14.jpg,situps_end,2180.40277,816.68782,-244.39759,2139.28589,729.38709,-133.7796,2151.00683,730.07607,-132.67447,2163.83078,729.64619,-133.24418,2082.70194,730.36016,-323.09546,2049.814,729.54872,-323.18831,2016.97719,729.64557,-324.1616,2065.092,781.71331,509.18199,1862.02847,792.28418,-320.14586,2157.82106,916.72233,-2.97353,2077.57377,920.02697,-241.98325,2145.66382,1230.67892,923.70707,1468.11612,1211.7959,-447.86072,2594.63778,994.32789,1432.93027,1464.33431,1043.91019,-740.5665,2134.87941,861.20789,1749.82467,1627.23375,725.65087,348.7264,2006.71974,860.02549,1661.34044,1674.3106,632.73938,427.72552,1944.79444,880.17978,1812.53147,1660.26928,657.81395,435.14216,1978.48289,911.89198,1779.61294,1659.92903,716.64602,371.05296,2214.62522,2574.28257,548.4348,1862.31194,2724.69437,-546.13444,3271.66788,2074.9611,71.93652,2969.55702,2251.51179,-1114.63514,4053.32687,2923.51798,-174.06184,3865.66026,3402.81461,-1517.94192,4023.16032,3143.71987,-211.77464,3876.96999,3643.68019,-1523.2542,4631.45365,3007.783,-482.93998,4405.70602,3547.89835,-1803.8129
IMG_20211122_162329_15.jpg,situps_end,2260.53568,825.66313,-338.13798,2199.59735,738.92095,-228.36844,2209.21675,738.77128,-227.37472,2220.08123,737.59359,-227.83085,2143.63766,745.10785,-439.52381,2107.91257,746.89918,-439.67905,2072.21284,749.53259,-440.63046,2098.65133,789.48936,441.70324,1896.63884,814.58855,-478.92222,2231.69731,921.91909,-84.61159,2151.76656,931.60899,-349.60457,2164.4239,1219.14564,874.58822,1526.67041,1242.87929,-491.70658,2560.68653,974.84473,1415.16198,1516.55518,1135.17417,-579.72044,2143.52053,868.50061,1817.54623,1735.83309,797.81506,713.14622,2021.20687,868.04015,1771.68855,1795.44725,688.64268,816.39856,1964.38879,894.21257,1901.44744,1772.34326,706.92317,862.95257,1998.77316,927.29113,1843.64116,1767.21619,772.34356,757.15881,2219.89451,2548.25791,537.41939,1874.50638,2720.55522,-536.09084,3267.23135,1988.46891,5.54928,2980.97314,2317.55551,-1181.11679,3946.8704,2894.17968,-304.33215,3825.08716,3500.19575,-1663.34772,3900.30109,3103.29478,-341.15524,3827.03684,3728.4483,-1674.80436,4494.54483,3037.38599,-543.73448,4376.66315,3689.2086,-1955.73651
IMG_20211122_162329_16.jpg,situps_end,2327.87028,840.46504,-307.09161,2272.53927,750.42019,-206.03111,2283.31597,749.83494,-205.03246,2295.41947,748.29416,-205.32654,2215.41058,756.44773,-405.25702,2179.51709,757.82849,-405.47592,2143.60059,760.10656,-406.29621,2176.94825,799.33777,438.5254,1970.81703,824.41627,-426.60326,2299.99559,936.78815,-60.98569,2216.46369,946.44928,-310.67054,2216.32933,1237.56333,827.34731,1599.36608,1245.29923,-430.97908,2578.32155,1008.63613,1319.64717,1567.1917,1110.1887,-509.69852,2210.64166,871.62582,1682.73151,1812.10289,805.32973,747.8432,2105.5798,872.34041,1634.45381,1874.89761,709.55285,848.93137,2048.67504,893.56441,1745.67836,1854.37073,731.80589,897.56653,2076.4778,926.93208,1700.44164,1842.99871,794.05627,787.16909,2233.87079,2577.07657,522.41918,1890.05007,2750.1104,-521.43249,3289.00166,1981.37931,11.39405,2976.74333,2405.67782,-1163.31116,3936.25135,2908.64095,-341.45011,3888.47927,3591.62218,-1694.64483,3885.12645,3113.42237,-379.27205,3903.29919,3822.11266,-1712.42166,4468.35536,3080.20339,-575.02759,4456.37754,3779.07672,-2065.46531
IMG_20211122_162329_17.jpg,situps_end,2385.31276,863.35703,-308.56173,2333.95993,767.5635,-189.54659,2344.68316,765.79208,-188.36005,2356.70921,763.11558,-188.71249,2276.409,773.66285,-394.30947,2240.58965,774.04824,-394.54564,2204.79277,775.38031,-395.76508,2237.12163,803.10044,488.90116,2033.11757,829.29831,-409.79807,2353.64854,955.40741,-55.43517,2271.69989,965.35423,-313.08786,2281.65114,1247.08798,856.11857,1643.21083,1235.11535,-448.76762,2645.09129,987.25992,1375.1543,1676.32821,1014.93829,-539.11006,2214.81939,841.02297,1746.06284,1799.00031,671.64403,847.0466,2088.70725,840.72786,1680.33906,1838.57914,563.08215,952.967,2033.72006,859.11254,1798.77706,1808.93143,591.35882,982.75561,2067.60227,891.31282,1764.53766,1811.39154,655.85933,877.20384,2276.00564,2595.20702,550.74261,1915.85891,2749.61642,-549.5345,3283.74133,1998.24489,43.22779,2982.47633,2316.2683,-1246.86331,3978.87473,2928.67759,-246.75867,3811.17592,3543.07275,-1737.11758,3941.1181,3147.02399,-281.2633,3807.91103,3781.78773,-1751.43962,4508.103,3090.17121,-500.65945,4373.25989,3753.6938,-2084.54248
IMG_20211122_162329_18.jpg,situps_end,2440.474,875.85189,-271.83679,2388.52226,778.76949,-167.63455,2398.72293,777.07583,-166.51365,2410.33336,774.5817,-166.85192,2331.79555,784.1704,-363.39757,2295.97978,783.89681,-363.61995,2260.19875,784.54166,-364.86021,2288.32907,811.39308,466.7699,2086.09087,834.52461,-386.79991,2406.34966,966.69163,-34.18119,2324.80934,975.04144,-279.29691,2320.21296,1253.62275,793.5834,1694.8328,1231.00413,-402.03839,2664.34911,1013.68026,1283.61147,1737.31864,1025.81596,-449.39292,2286.80756,845.18282,1683.05122,1880.31821,639.4691,851.59819,2172.30392,837.515,1633.97273,1928.97005,522.86629,952.15821,2122.23116,854.19253,1747.91137,1896.46852,539.46553,994.03358,2150.51418,885.86235,1702.48337,1895.76915,607.25982,884.74389,2282.42946,2618.28268,505.42044,1913.77736,2760.92526,-504.23627,3328.57429,2051.66214,-9.16801,2951.94735,2349.95477,-1165.32533,3976.53148,3017.04079,-373.44803,3769.83635,3579.05468,-1603.1935,3930.44145,3230.0018,-412.66271,3773.3978,3812.05833,-1613.16004,4497.41312,3209.35114,-645.13568,4308.07024,3810.43338,-1951.80311
IMG_20211122_162329_19.jpg,situps_end,2622.14081,960.60841,-485.74705,2616.86312,863.08148,-363.80627,2636.89266,863.90348,-362.9601,2658.32975,864.17396,-363.54536,2539.26487,857.37077,-522.42889,2499.0779,851.12096,-522.6264,2458.88625,845.78591,-523.94989,2561.48718,887.75436,362.27655,2301.09059,868.62912,-318.66032,2597.84094,1047.58372,-212.34874,2492.84439,1040.023,-406.48235,2503.45737,1276.49602,660.12634,1873.74211,1235.38065,-423.63871,2831.13344,1082.08266,431.48734,2008.8545,1292.38223,-468.39618,2555.74673,801.81824,78.14238,2123.97165,767.08565,774.57108,2474.40072,778.18533,-57.16255,2193.61478,632.98979,869.70141,2414.31429,772.74939,17.0683,2127.11404,597.44245,875.16983,2427.46925,807.06395,77.18364,2124.20854,661.96014,800.21642,2301.4861,2627.07608,534.07026,1923.68533,2742.88752,-534.1045,3288.39724,2155.22872,-9.26655,3037.34101,2379.16166,-1150.10535,3931.52957,3132.02486,-344.28922,3822.93491,3465.20075,-1332.71862,3888.42773,3348.1561,-380.60705,3818.62957,3684.61147,-1326.59218,4453.16804,3322.71254,-624.57131,4405.6407,3638.71346,-1635.56756
IMG_20211122_162329_20.jpg,situps_end,2650.62667,975.11128,-373.09904,2648.31677,877.76253,-258.5164,2665.16355,878.57046,-257.72703,2683.33161,878.80286,-258.35165,2580.26021,869.29259,-423.97327,2543.99134,861.15149,-423.97627,2507.73349,853.92856,-425.09742,2590.20594,893.37836,433.59805,2362.80216,866.21482,-283.9086,2623.43894,1055.96043,-114.03246,2529.94836,1044.84001,-319.03956,2506.72282,1288.59364,725.90732,1934.98789,1201.00484,-465.85942,2809.14264,1217.54386,599.20771,2103.39819,1281.08135,-576.33813,2622.95138,846.28854,307.99899,2198.00417,794.3462,655.31788,2566.59509,788.50325,178.69692,2265.044,671.40977,760.94104,2518.07748,771.0013,256.37692,2194.79839,639.78325,750.42968,2518.71911,812.36449,311.25525,2192.3901,700.18124,676.31875,2243.77366,2644.85968,581.14342,1902.25416,2729.80307,-581.65158,3256.90004,2193.51191,38.80458,3080.04459,2273.33335,-1168.37608,3922.03474,3208.24729,-414.49594,3881.30592,3379.18868,-1437.15664,3876.77761,3426.71972,-459.24904,3866.07891,3602.13883,-1432.4066,4461.12248,3430.01391,-683.60469,4512.08945,3575.86024,-1689.40793
IMG_20211122_162329_21.jpg,situps_end,2737.45627,1012.88258,-437.30527,2742.16179,934.19086,-339.49372,2756.44014,937.06888,-339.06352,2772.08414,939.33899,-339.57767,2683.75495,922.3542,-475.83953,2653.03993,913.81152,-475.89624,2622.41504,906.02223,-476.99841,2690.69237,964.50813,242.76845,2497.57223,925.02413,-350.71002,2709.80137,1095.37034,-221.25069,2628.93878,1079.2568,-389.24638,2563.69841,1328.57411,602.03666,2110.89401,1268.71728,-547.5647,2880.2687,1239.82878,860.47206,2340.60576,1428.87858,-605.55588,2748.33191,870.39024,961.9587,2412.11326,935.52226,469.68519,2703.85615,805.72065,907.03042,2475.72172,811.13294,565.56346,2653.24664,790.12738,954.56162,2403.97582,772.62439,536.71765,2657.71541,829.54877,965.65059,2398.57052,830.12321,483.61678,2264.6948,2584.37105,535.68066,1984.70552,2686.11856,-537.53001,3249.30942,2067.78768,111.56936,3110.88776,2293.48423,-1075.65177,3880.61771,2997.32368,-208.91541,3882.55609,3286.00237,-1240.31808,3848.35156,3194.86069,-236.24796,3878.78793,3497.35022,-1227.229,4355.89937,3179.6155,-391.00967,4454.76411,3406.31864,-1470.94789
IMG_20211122_162329_22.jpg,situps_end,2824.72629,990.16897,-325.19066,2818.78465,908.27092,-209.14077,2831.09899,908.28851,-208.65965,2844.76162,907.72168,-209.51267,2759.8784,904.23896,-364.57629,2728.32139,898.99947,-364.63796,2696.88041,894.50561,-366.34916,2758.95482,931.11893,438.67899,2569.92917,916.00878,-245.70911,2798.44918,1069.78772,-89.17165,2719.66993,1064.5268,-281.35821,2628.76238,1317.63663,849.4183,2201.75387,1259.86345,-437.48283,2867.58421,1221.83171,1470.36635,2346.90183,1365.52879,-407.24091,2755.69295,820.98488,2055.00047,2395.79648,838.68876,883.65399,2713.88787,748.94776,2064.77022,2453.95831,708.9138,1015.26217,2667.14906,739.52089,2088.52121,2381.92659,662.31443,995.10633,2675.2559,779.5592,2058.62573,2375.45578,726.03331,905.58711,2279.25442,2610.63804,584.61041,2018.07234,2698.50643,-586.7885,3241.29435,2018.6083,127.76297,3140.47249,2162.67779,-1174.4682,3922.1414,3030.702,-322.10629,3870.15604,3239.10665,-1350.65144,3900.10099,3249.76734,-364.87354,3860.016,3474.50489,-1338.28239,4383.28803,3200.83733,-595.1855,4419.43453,3336.03726,-1603.9174
IMG_20211122_162329_23.jpg,situps_end,2867.4781,1069.33492,-79.57238,2868.33636,984.55439,31.24161,2872.77674,981.53399,31.15733,2878.51884,977.90228,30.47977,2828.44705,981.72925,-175.69342,2802.54918,972.91102,-176.09532,2776.56642,964.62567,-176.72971,2768.6842,971.57724,564.42432,2634.68225,957.85808,-336.43005,2808.07382,1127.77498,112.67604,2750.09252,1119.34663,-144.33195,2577.64989,1314.28688,886.99764,2176.73493,1284.2224,-687.64206,2860.95795,1432.78792,1272.40729,2328.47553,1696.69284,-959.82822,2806.49484,1078.29936,1420.30297,2557.96706,1246.49983,-221.90463,2778.46649,1013.53322,1352.4516,2664.57539,1140.69718,-187.27781,2728.75079,973.01408,1378.73436,2592.90638,1063.10073,-204.76143,2729.09806,1003.2229,1412.05473,2571.74545,1112.04595,-204.56201,2238.18866,2593.26109,629.67041,1986.46696,2678.72226,-631.80798,3265.54764,2053.16913,215.22223,3128.75761,2203.69061,-1043.35929,3933.73557,3030.09792,-157.40933,3862.47749,3258.96097,-1232.20861,3909.96184,3237.24288,-201.00974,3851.64512,3474.03967,-1219.53639,4403.56149,3207.40667,-402.13358,4420.20403,3409.09691,-1445.87934
IMG_20211122_162329_24.jpg,situps_end,2974.14982,1093.19056,-346.63361,2959.22874,1006.77557,-211.98946,2960.08286,1005.1649,-211.87916,2962.37072,1003.06293,-212.54775,2927.71721,1004.16927,-429.0744,2903.92667,997.20487,-429.38439,2880.16148,990.95589,-430.76776,2832.97149,1011.49086,423.71002,2730.24323,1000.07668,-521.55348,2905.54782,1161.97685,-122.02849,2858.41653,1155.25851,-390.3183,2606.47668,1377.43354,847.70848,2296.76266,1362.9791,-852.19592,2877.47509,1348.94652,1336.55417,2406.90805,1640.50881,-1218.03265,2815.65287,925.19383,1621.42481,2526.75457,1026.19923,-349.07429,2788.73909,844.14435,1571.25312,2604.19544,875.24833,-293.86073,2740.31298,814.7361,1584.32759,2531.15278,797.73207,-324.88412,2746.55835,855.30833,1605.27051,2512.1408,862.79176,-336.97697,2220.02446,2587.30928,671.28084,2011.86101,2693.08296,-673.57627,3168.3702,1981.59991,415.36784,3170.29094,2237.64301,-1297.08627,3918.78913,2942.26182,71.45802,3887.0651,3266.06216,-1626.59047,3920.34469,3175.79277,38.67058,3878.71682,3505.43151,-1634.4381,4382.4215,3025.2059,-78.38771,4451.79164,3311.73978,-1934.80144
IMG_20211122_162329_25.jpg,situps_end,2966.92768,1212.43547,-137.84406,2970.69668,1131.69259,-8.9523,2969.69758,1125.10991,-9.04189,2970.03383,1117.92615,-10.10385,2944.16848,1134.84347,-238.46389,2923.12028,1126.42765,-238.79613,2902.03377,1118.66919,-239.55669,2841.44049,1096.02884,520.39753,2755.68854,1098.19041,-477.38299,2881.1038,1255.43199,48.36103,2843.27386,1252.92586,-235.46308,2557.79122,1357.26725,933.24759,2281.43671,1395.31514,-881.57139,2872.86741,1421.13606,1461.20047,2493.8997,1720.81565,-1201.61721,2805.91026,1037.60244,1717.88084,2621.50249,1118.95105,-402.37281,2780.75021,964.11068,1688.8698,2707.90626,970.20073,-360.09219,2717.50279,929.87539,1720.65859,2622.98308,905.57191,-371.37843,2725.73422,966.83597,1713.50219,2600.16379,966.48271,-381.10384,2233.63031,2570.74087,694.36871,2033.62318,2699.95858,-696.69921,3250.61995,2017.29253,287.53896,3200.67412,2218.41015,-1141.40201,4005.33705,2934.80509,-92.89192,3939.02897,3185.76101,-1295.44955,4002.28355,3156.49907,-136.98775,3928.67092,3412.80644,-1280.91626,4482.41652,3012.24954,-271.18777,4493.24945,3221.15873,-1460.60446
IMG_20211122_162329_26.jpg,situps_end,2963.86316,1164.04777,-95.90688,2952.78659,1082.22856,39.06239,2950.30636,1075.96737,39.03559,2949.33042,1069.11214,38.07564,2928.50629,1087.7852,-193.40676,2907.70283,1081.5236,-193.6422,2886.84121,1075.96623,-194.83434,2815.92655,1052.5579,601.60967,2737.75007,1065.52512,-409.83579,2881.9141,1210.43533,101.3574,2846.36403,1211.64587,-186.5201,2579.53921,1368.12888,952.12163,2254.32298,1366.46627,-819.98702,2809.98215,1404.84734,1603.51638,2348.9466,1630.57493,-1202.61561,2793.14199,1066.25192,1989.05399,2503.27492,1060.66972,-422.96491,2777.51563,1004.58586,1951.47431,2583.91785,917.02561,-393.56498,2734.00478,971.95254,1941.80281,2519.86207,841.87807,-417.00425,2737.74952,1002.15154,1966.74486,2502.07573,901.46545,-413.78383,2233.03706,2579.17232,697.69231,2003.96087,2695.33062,-700.14491,3211.9381,2051.54604,367.18458,3161.43388,2315.55454,-1277.99918,3957.9194,2994.09944,-73.57134,3892.2433,3346.49928,-1631.73339,3953.56474,3219.85869,-119.8266,3879.55385,3576.12099,-1637.36882,4431.23678,3088.49039,-250.23429,4461.98872,3414.36972,-1897.7147
IMG_20211122_162329_27.jpg,situps_end,2945.1549,1123.59619,20.00401,2938.58872,1028.77417,165.91218,2940.96036,1024.25351,166.26133,2944.9311,1019.15526,165.84635,2898.3888,1022.92087,-64.94533,2871.07043,1010.64165,-64.79433,2843.99955,998.74953,-64.35896,2813.05302,983.3363,766.14665,2685.81432,964.86687,-241.26879,2869.59204,1174.96042,251.09434,2814.12295,1162.92032,-44.06971,2545.01992,1312.1458,1236.41183,2277.73634,1315.24349,-817.97319,2677.86154,1831.55958,1464.92729,2263.63701,2004.5036,-1189.75612,2606.05913,2105.64414,971.59367,2508.77861,2315.30268,-613.01229,2590.09486,2227.4521,862.22309,2561.21212,2433.9311,-717.66129,2528.9523,2200.0173,766.46492,2569.82086,2400.25829,-694.65231,2525.83678,2164.42753,902.52561,2541.64808,2357.00174,-588.83389,2186.17753,2595.38478,710.66529,1989.69148,2678.98281,-710.48773,3261.07777,2058.81113,622.45117,3232.8055,2136.20426,-1046.29696,3992.0815,3007.31426,750.4394,3895.86594,3252.64535,-1081.39097,3961.61067,3225.94791,748.24525,3853.75217,3490.76309,-1072.18271,4536.26916,3132.29886,563.34034,4494.92104,3399.09908,-1333.77187
IMG_20211122_162329_28.jpg,situps_end,2853.56769,1064.41961,-526.97094,2860.38633,980.86638,-369.65702,2875.17015,984.37662,-369.35323,2891.28325,987.11247,-369.68314,2796.97603,963.55462,-529.21966,2763.92272,950.64441,-529.99995,2730.97029,938.13321,-530.48065,2799.67151,990.17963,365.72983,2594.79598,931.85153,-315.36,2819.58172,1137.94416,-249.29427,2730.51857,1113.32809,-448.54882,2634.3416,1319.07171,966.71838,2218.85297,1314.32185,-656.55483,2814.95419,1397.79716,1198.16944,2103.4981,2025.21096,-872.08428,2748.75966,1141.55125,1136.06313,2419.51399,2344.2422,-296.20746,2723.69083,1108.09584,1003.2674,2501.92029,2463.20256,-359.97781,2678.3061,1074.53592,1041.51248,2529.81937,2408.91096,-397.45314,2686.05796,1105.99336,1114.8198,2492.16142,2369.36519,-289.83562,2246.5871,2588.31919,610.25272,1982.28854,2656.15011,-611.36502,3241.56472,1998.60747,272.62707,3162.0427,2174.86988,-1062.15333,4001.42887,3012.299,-6.07072,3847.41558,3320.63272,-1332.8538,3994.18056,3247.77692,-44.33008,3819.55039,3570.17167,-1335.71135,4484.52744,3144.94148,-291.71485,4422.98744,3458.26904,-1618.54191
IMG_20211122_162329_29.jpg,situps_end,2831.0389,1093.97044,-20.78139,2820.21066,1002.46485,97.20284,2823.95843,997.66088,97.51424,2829.17797,992.12877,97.03156,2779.35341,1001.13905,-112.47916,2751.53149,991.29177,-113.01188,2723.72253,981.86883,-113.16063,2705.58561,970.50142,635.14447,2563.81886,963.18625,-257.16669,2763.11243,1146.1876,183.67556,2701.19208,1138.45439,-78.1723,2535.30929,1301.44911,970.50694,2102.72611,1294.64613,-583.42149,2759.76181,1507.58768,962.24643,2015.91898,1945.81024,-825.9811,2625.49418,1395.22708,524.70948,2343.6554,2203.4789,-238.09078,2574.08622,1424.82862,358.62304,2427.85373,2313.69077,-256.80929,2508.96989,1369.02682,401.05621,2442.82855,2260.31844,-264.66376,2525.70228,1373.54531,506.81979,2408.35832,2216.83115,-218.28307,2215.67654,2591.05607,609.60738,1922.7222,2661.08828,-609.40618,3182.98149,2038.98206,216.93471,3046.53211,2210.18131,-1003.31316,3934.6302,3054.37284,-340.26057,3788.0113,3346.25508,-1411.78353,3906.67241,3292.23603,-411.81589,3753.69872,3576.29773,-1429.33532,4472.60502,3249.63427,-677.33486,4420.93055,3581.97636,-1754.32844
IMG_20211122_162329_30.jpg,situps_end,2765.92394,1082.97212,-258.31568,2743.64155,996.19787,-160.43157,2745.51213,994.93921,-159.7299,2748.78254,993.13567,-160.65484,2710.53615,994.72626,-362.13382,2685.82672,988.89056,-362.35648,2660.99878,983.95155,-363.86738,2628.77837,1009.69994,408.79064,2514.28616,1001.30822,-488.09279,2707.75964,1155.06109,-46.12948,2657.8014,1151.0312,-300.8951,2476.77318,1372.93037,830.88478,2078.67429,1347.46012,-712.19094,2833.28652,1221.57685,1463.74464,2167.4395,1451.93106,-822.73067,2663.28139,850.95582,2074.82427,2281.26418,902.3605,373.11816,2603.82116,789.98479,2083.09593,2356.05959,753.46645,472.54645,2543.51921,788.53181,2131.90459,2284.52839,705.84083,463.33974,2557.48309,831.1789,2083.81197,2270.01618,777.26415,397.51821,2180.43901,2639.05129,661.54581,1925.4994,2749.93263,-663.50149,3174.8118,2062.34724,276.11163,3045.79843,2304.78521,-1211.9007,3813.50677,3022.93465,-75.60141,3840.31747,3314.59773,-1396.63866,3781.02398,3234.80918,-108.66152,3831.02494,3537.22938,-1381.86972,4298.79149,3172.73554,-261.34397,4445.47957,3394.28817,-1647.55337
